Date,AAPL,AMZN,TSLA,KO,^GSPC
2023-07-24 00:00:00-04:00,0.004211214322433321,-0.009273613091557387,0.03417588510139691,0.0003202840564826559,0.004026038496874662
2023-07-25 00:00:00-04:00,0.00450333971708794,0.002558849307687794,-0.014148526638195769,-0.003367791430880729,0.0028107195758391157
2023-07-26 00:00:00-04:00,0.004534712275680697,-0.007618281489535583,-0.0035118615751388305,0.012769498282789726,-0.00015545097867608604
2023-07-27 00:00:00-04:00,-0.006602690435859593,0.0007800788687015725,-0.03322998965193502,-0.009721990908391653,-0.0064453930551966465
2023-07-28 00:00:00-04:00,0.013417605979550551,0.03041013425296679,0.04110507058974999,0.0006404655639329349,0.009829375810433305
2023-07-31 00:00:00-04:00,0.0031609360319411195,0.011057211194102301,0.0037087357528324816,-0.008841794412794535,0.0014676354365690258
2023-08-01 00:00:00-04:00,-0.004285134221532871,-0.01499813523677851,-0.024069223808832696,-0.0025869378719676206,-0.0026686453076827377
2023-08-02 00:00:00-04:00,-0.015611173618429675,-0.026781097330387027,-0.027021352113566266,0.003071280555829503,-0.01393620063833545
2023-08-03 00:00:00-04:00,-0.007348620332645162,0.00544491793249513,0.02029560201226044,-0.0051780702755133134,-0.0025512254502917386
2023-08-04 00:00:00-04:00,-0.0492112266143554,0.07945180513430206,-0.02127991218641956,-0.01520260732470291,-0.005314169373939137
2023-08-07 00:00:00-04:00,-0.017404420079285998,0.01880884304099517,-0.00953878588298096,0.007875382754747307,0.008983618964856888
2023-08-08 00:00:00-04:00,0.005297767464856662,-0.016161386274730738,-0.006983965417304283,-0.004422309410337277,-0.004227205100058029
2023-08-09 00:00:00-04:00,-0.008994705673742054,-0.015047595017538384,-0.030537632908455237,0.0022955289076147523,-0.007063619102046559
2023-08-10 00:00:00-04:00,-0.0012354712337518947,0.005137245447970784,0.012922436522360137,-0.0022955289076147523,0.0002506825210808472
2023-08-11 00:00:00-04:00,0.00033760784758118945,-0.0010831058272495753,-0.01102493798028803,0.004095376766434455,-0.0010702648992282349
2023-08-14 00:00:00-04:00,0.009349268835674884,0.015485316080358302,-0.01198165060033407,-0.004752053068837192,0.005734004879418109
2023-08-15 00:00:00-04:00,-0.011263571875907985,-0.020846133672850264,-0.02877160626916453,-0.006757403764295233,-0.011618139396096794
2023-08-16 00:00:00-04:00,-0.004971388014551437,-0.019066286976507918,-0.032103247149654734,0.00016537195799237736,-0.00758408179262382
2023-08-17 00:00:00-04:00,-0.01466218240091166,-0.008102713606701784,-0.028687749322523715,0.002147154294926956,-0.00774281137752908
2023-08-18 00:00:00-04:00,0.0028121208547018384,-0.0056885970432292154,-0.01716126710964705,0.005593924533399353,-0.00014871788395787178
2023-08-21 00:00:00-04:00,0.007707042234371464,0.01089963376239833,0.07071456218373573,-0.00856821223288673,0.006855634859800119
2023-08-22 00:00:00-04:00,0.007873810502979417,-0.003197806521519908,0.008224489949780533,-0.006141549661255574,-0.002781331046545432
2023-08-23 00:00:00-04:00,0.021711629233373664,0.009415529041193693,0.015615669490355089,0.003490313185518623,0.010984330710790857
2023-08-24 00:00:00-04:00,-0.026519108308756145,-0.027530224045928087,-0.02921607421029293,-0.002658086388648506,-0.013549353984007695
2023-08-25 00:00:00-04:00,0.012563964122623617,0.010713027528748142,0.03649340462828743,0.004647254475639073,0.0066955010602960385
2023-08-28 00:00:00-04:00,0.008807130181753386,-0.0009008643247145898,0.0009635784854138407,0.00281112840128106,0.006245078594195874
2023-08-29 00:00:00-04:00,0.021575848588008206,0.013206715007284764,0.07406603958973079,-0.0009913302317139383,0.014404068712057239
2023-08-30 00:00:00-04:00,0.01899086371335912,0.0011853002024686532,-0.001089320005828398,-0.0004959683342526944,0.003825854181192412
2023-08-31 00:00:00-04:00,0.0011716663947396455,0.021532889699268587,0.004582681990043191,-0.010640235392551212,-0.0015982129743399298
2023-09-01 00:00:00-04:00,0.008427788102730815,0.0007967306725369383,-0.05197055872941725,-0.008729175397808042,0.0017975127655187606
2023-09-05 00:00:00-04:00,0.0012658298661056833,-0.0061730167817586334,0.045790635803832025,-0.008296042605431708,-0.004202997821382226
2023-09-06 00:00:00-04:00,-0.03644965138532186,-0.014011920021061997,-0.017978069897591098,-0.000680331293367864,-0.006996014491431168
2023-09-07 00:00:00-04:00,-0.029685598763889764,0.018228281379293776,-0.001708320364021354,-0.0076849758734036655,-0.003216433115733608
2023-09-08 00:00:00-04:00,0.003485569694559487,0.002752751821612165,-0.011960403623667126,0.0,0.0014256060622575006
2023-09-11 00:00:00-04:00,0.0066007893601574,0.034624795646587714,0.09615118904304953,0.009384869726934753,0.006700951498135765
2023-09-12 00:00:00-04:00,-0.01720785255634283,-0.013153992385327662,-0.02254919632050001,-0.009899429817289196,-0.005712169023004421
